snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
Michela Murgia was a voice for minorities and a lightning rod for political debate. She also garnered respect even from a prime minister whose policies she opposed.,"[{'name': 'persons', 'value': 'Murgia, Michela (1972-2023)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Funerals and Memorials', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Homosexuality and Bisexuality', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': ""Women's Rights"", 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Civil Rights and Liberties', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Italians Pay Tribute to Novelist and Activist Who Spoke Out Till the End', 'kicker': None, 'content_kicker': None, 'print_headline': 'Italy Pays Tribute to Author and Activist', 'name': None, 'seo': None, 'sub': None}",2023-08-13T11:15:08+0000,0.0001816216390579939,0.9998183846473694,0.9996367630083114
"Days after the wildfire that destroyed Lahaina, those staying nearby say private volunteers have served as far more of a lifeline than federal and local agencies.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Volunteers and Community Service', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Lahaina (Hawaii)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Maui (Hawaii)', 'rank': 6, 'major': 'N'}]",National,"{'main': '‘We Need Some Help Here’: West Maui Residents Say Government Aid Is Scant', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maui Residents Say They’ve Been Left to Fend for Themselves', 'name': None, 'seo': None, 'sub': None}",2023-08-13T14:33:36+0000,0.02226104587316513,0.9777389168739319,0.9554778710007668
"The search of The Marion County Record’s office led to the seizure of computers, servers and cellphones of reporters and editors.","[{'name': 'subject', 'value': 'News and News Media', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Marion County Record (Newspaper)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Marion (Kan)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of the Press', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Search and Seizure', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'News Sources, Confidential Status of', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Local Government', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Freedom of the Press Foundation', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Kansas', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Meyer, Eric (1953- )', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Newell, Kari (1977- )', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'Raid of Small Kansas Newspaper Raises Free Press Concerns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Raid Challenges Press Rights', 'name': None, 'seo': None, 'sub': None}",2023-08-13T16:44:42+0000,0.9807594418525696,0.019240528345108032,-0.9615189135074615
"Since the end of a pandemic-era policy that barred states from removing people from Medicaid, Texas has dropped over half a million people from the program, more than any other state.","[{'name': 'subject', 'value': 'Medicaid', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Texas', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Health Insurance and Managed Care', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'States (US)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Houston (Tex)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Patient Protection and Affordable Care Act (2010)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'After End of Pandemic Coverage Guarantee, Texas Is Epicenter of Medicaid Losses', 'kicker': None, 'content_kicker': None, 'print_headline': 'Texas Becomes the Center of Dropped Medicaid Coverage', 'name': None, 'seo': None, 'sub': None}",2023-08-13T17:55:41+0000,0.9747888445854187,0.025211118161678314,-0.9495777264237404
"In between the four operas of the “Ring,” a critic traveled to take in world premieres by Jennifer Walshe and Anthony Braxton.","[{'name': 'subject', 'value': 'Classical Music', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Darmstadt International Music Institute', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Bayreuth Wagner Festival', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Walshe, Jennifer', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Braxton, Anthony', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'At Darmstadt, the Avant-Garde Rivals Wagner’s ‘Ring’', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'At Darmstadt, Rivaling Wagner’s Best', 'name': None, 'seo': None, 'sub': None}",2023-08-13T18:25:41+0000,0.003085013246163726,0.9969149827957153,0.9938299695495516
"Mark Zuckerberg, the chief executive of Meta, wrote on his Threads platform that Elon Musk did not seem “serious” about the much-ballyhooed match.","[{'name': 'organizations', 'value': 'Facebook Inc', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Twitter', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Musk, Elon', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Zuckerberg, Mark E', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Zuckerberg Says It’s ‘Time to Move On’ From ‘Cage Fight’ With Musk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Zuckerberg Plans to ‘Move On’ From ‘Cage Fight’ With Musk', 'name': None, 'seo': None, 'sub': None}",2023-08-13T18:40:29+0000,0.9979088306427002,0.0020912557374686003,-0.9958175749052316
The Saudi foreign ministry said its ambassador to Jordan would jointly serve as an envoy to the Palestinians.,"[{'name': 'glocations', 'value': 'West Bank', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Al-Sudairi, Nayef', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Jordan', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Jerusalem (Israel)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'East Jerusalem', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Riyadh Appoints Envoy to Palestinians Amid Push for Saudi-Israeli Ties', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seeking Ties, Saudi Arabia Names Envoy  To West Bank', 'name': None, 'seo': None, 'sub': None}",2023-08-13T19:03:35+0000,0.07304514199495316,0.9269548654556274,0.8539097234606743
"The executive, Neeraj Khemlani, has signed a deal to stay with the company in a less senior role. His successor has not yet been named.","[{'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'CBS News', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Khemlani, Neeraj', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'CBS News President Steps Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'CBS News President Steps Down After a 2-Year Stint', 'name': None, 'seo': None, 'sub': None}",2023-08-13T21:56:08+0000,0.9252094030380249,0.07479061931371689,-0.850418783724308
"Larry Snelling, selected with input from residents, will be responsible for carrying out reforms as the city grapples with violent crime.","[{'name': 'persons', 'value': 'Snelling, Larry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Chicago (Ill)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Brandon (Chicago, Ill, Politician)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Police Department (Chicago, Ill)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 6, 'major': 'N'}]",National,"{'main': 'For Pivotal Role of Police Chief, Chicago Mayor Picks Well-Known Insider', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Chicago, New Leader Of the Police Is Announced', 'name': None, 'seo': None, 'sub': None}",2023-08-13T23:15:26+0000,0.00423201359808445,0.9957679510116577,0.9915359374135733
"Firefighters who rushed to contain the Maui wildfire found that hydrants were running dry, forcing crews to embark instead on a perilous rescue mission.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Water', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Disasters and Emergencies', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Lahaina (Hawaii)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Maui (Hawaii)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Drought', 'rank': 7, 'major': 'N'}]",National,"{'main': 'As Inferno Grew, Lahaina’s Water System Collapsed', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dry Hydrants Doomed Battle With Maui Fire', 'name': None, 'seo': None, 'sub': None}",2023-08-14T00:44:21+0000,0.9977796673774719,0.0022202939726412296,-0.9955593734048307
"A nostalgic crowd turned out to see an all-star lineup on Friday at Yankee Stadium, not far from the genre’s birthplace.","[{'name': 'subject', 'value': 'Rap and Hip-Hop', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Stadiums and Arenas', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Yankee Stadium (NYC)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Bronx (NYC)', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'Old-School Fans Celebrate Hip-Hop’s 50th', 'kicker': None, 'content_kicker': None, 'print_headline': 'Old-School Fans Celebrate That Hip-Hop Didn’t Stop', 'name': None, 'seo': None, 'sub': None}",2023-08-14T01:40:38+0000,0.00040039082523435354,0.9995996356010437,0.9991992447758093
"Denounced in some Middle Eastern countries for undermining traditional gender norms, the hit movie is finding an audience in Saudi Arabia, illustrating the region’s shifting political landscape.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Censorship', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Gender', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Muslims and Islam', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Barbie (Movie)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Riyadh (Saudi Arabia)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Kuwait', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Lebanon', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Bahrain', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'United Arab Emirates', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Mohammed bin Salman (1985- )', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'Banned in Kuwait, ‘Barbie’ Sparks Delight, and Anger, in Saudi Arabia', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Barbie’ Brings Delight, and Anger, to Saudi Arabia', 'name': None, 'seo': None, 'sub': None}",2023-08-14T04:01:11+0000,0.002036274876445532,0.9979637861251831,0.9959275112487376
"The Chinese government represses public grief, withholding information and stanching displays of mourning to tell history the way it wants it told.","[{'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Censorship', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Disasters and Emergencies', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Death and Dying', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'When Tragedy Strikes in China, the Government Cracks Down on Grief', 'kicker': 'the new new world', 'content_kicker': None, 'print_headline': 'When Tragedy Strikes in China, The Government Represses Grief', 'name': None, 'seo': None, 'sub': None}",2023-08-14T04:01:16+0000,0.9894233345985413,0.010576714761555195,-0.9788466198369861
HBO airs the concert filmed in Los Angeles and the animated Freeform show wraps up its first season.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}]",Culture,"{'main': 'What’s on TV This Week: The Weeknd in Concert and ‘Praise Petey’', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Week on TV', 'name': None, 'seo': None, 'sub': None}",2023-08-14T05:00:13+0000,0.47211360931396484,0.5278863906860352,0.05577278137207031
The Georgia case offers a vivid reminder of the extraordinary lengths Mr. Trump and his allies went to in the Southern state to reverse the election.,"[{'name': 'glocations', 'value': 'Georgia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Willis, Fani T', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J Jr', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Chesebro, Kenneth', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Clark, Jeffrey B (1967- )', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Giuliani, Rudolph W', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Eastman, John C', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Freeman, Ruby', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Moss, Shaye', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Kemp, Brian P', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'McDaniel, Ronna Romney', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Meadows, Mark R (1959- )', 'rank': 16, 'major': 'N'}, {'name': 'persons', 'value': 'Raffensperger, Brad', 'rank': 17, 'major': 'N'}, {'name': 'glocations', 'value': 'Cobb County (Ga)', 'rank': 18, 'major': 'N'}, {'name': 'glocations', 'value': 'Atlanta (Ga)', 'rank': 19, 'major': 'N'}, {'name': 'glocations', 'value': 'Coffee County (Ga)', 'rank': 20, 'major': 'N'}, {'name': 'glocations', 'value': 'Fulton County (Ga)', 'rank': 21, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican National Committee', 'rank': 22, 'major': 'N'}, {'name': 'subject', 'value': 'Georgia Criminal Case Against Trump (2020 Election)', 'rank': 23, 'major': 'N'}]",National,"{'main': 'Two Months in Georgia: How Trump Tried to Overturn the Vote', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inside the Effort  By Trump to Flip  The Georgia Vote', 'name': None, 'seo': None, 'sub': None}",2023-08-14T07:00:23+0000,0.0001984953269129619,0.9998015761375427,0.9996030808106298
"Nearly a week after the fires started, relatives are receiving little information as search and identification efforts move slowly.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Missing Persons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Lahaina (Hawaii)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Maui (Hawaii)', 'rank': 6, 'major': 'N'}]",National,"{'main': 'Families of Hawaii’s Missing Endure Wrenching Wait for Answers', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Families of Hawaii’s Missing, an Agonizing Wait for Answers', 'name': None, 'seo': None, 'sub': None}",2023-08-14T07:07:17+0000,0.9976108074188232,0.0023891597520560026,-0.9952216476667672
"Javier Milei, who wants to abolish the central bank and adopt the U.S. dollar as Argentina’s currency, is now the front-runner in the fall general election.","[{'name': 'persons', 'value': 'Milei, Javier', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'ARGENTINA', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Far-Right Libertarian Wins Argentina’s Presidential Primary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Far-Right Libertarian Jolts Argentina  With an Unexpected Primary Victory', 'name': None, 'seo': None, 'sub': None}",2023-08-14T07:14:54+0000,0.3916398584842682,0.6083601117134094,0.21672025322914124
"When asked to narrate an audiobook of machine-generated verse, Mr. Herzog readily agreed. “I wasn’t the best choice,” he said. “I was the only choice.”","[{'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Poetry and Poets', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Herzog, Werner', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Audiobooks', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'I Am Code: An Artificial Intelligence Speaks (Book)', 'rank': 6, 'major': 'N'}]",Styles,"{'main': 'A New Role for Werner Herzog: The Voice of A.I. Poetry', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voice of A.I. Verse? Why, Werner Herzog.', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:00:33+0000,0.9805690050125122,0.019430987536907196,-0.961138017475605
"A tenant complained to the management company about problems in her building in Jackson Heights, without success. Now she is waiting for her day in court.","[{'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Jackson Heights (Queens, NY)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Compensation for Damages (Law)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Lead', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Landlords', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Legal Aid for the Poor (Civil)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 8, 'major': 'N'}]",RealEstate,"{'main': 'A Queens Woman Walks a Well-Worn Path to Housing Court', 'kicker': 'renters', 'content_kicker': None, 'print_headline': 'A Woman Walks a Well-Worn Path to Housing Court', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:00:44+0000,0.9928777813911438,0.007122193928807974,-0.9857555874623358
A panel of federal judges will soon decide whether Alabama Republicans complied with a court mandate to create a map that gives Black voters more power.,"[{'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Redistricting and Reapportionment', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Alabama', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 5, 'major': 'N'}]",National,"{'main': 'Why Alabama’s Congressional Maps May Need to Be Redrawn, Again', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Congressional Map Drawn by Alabama G.O.P. To Get Another Set of Eyes', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:00:48+0000,0.9245070219039917,0.0754929855465889,-0.8490140363574028
"In her first solo museum exhibition, the painter Lucía Vidales subverts a muralist’s canonical work.","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Mexico', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Orozco, Jose Clemente', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Witchcraft', 'rank': 4, 'major': 'N'}]",TStyle,"{'main': 'An Artist Grappling With Mexico’s Cultural Legacy', 'kicker': 'T Introduces', 'content_kicker': None, 'print_headline': 'Lucía Vidales', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:00:55+0000,0.9563959240913391,0.0436040498316288,-0.9127918742597103
"Harakka Island, a creative community off the coast of Helsinki, Finland, helped the illustrator Marika Maijala come into her own as an artist. “I don’t know where my art ends and my life begins. The border is fleeting.”","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Islands', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'genre-books-childrens', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Helsinki (Finland)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Finland', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Harakka Island (Finland)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Maijala, Marika', 'rank': 10, 'major': 'N'}, {'name': 'creative_works', 'value': 'Rosie Runs (Book)', 'rank': 11, 'major': 'N'}]",Culture,"{'main': 'Finding Her Voice Was Just a Rowboat Journey Away', 'kicker': None, 'content_kicker': None, 'print_headline': 'Finding Her Voice A Boat Ride Away', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:01:03+0000,0.10906200110912323,0.8909379839897156,0.7818759828805923
"Two years on from when the Taliban took Kabul, the outflow of young Talibs has renewed fears of violent extremism spilling across Afghanistan’s borders.","[{'name': 'subject', 'value': 'Terrorism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'AL QAEDA', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Tehrik-e-Taliban', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Taliban', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'AFGHANISTAN', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Pakistan', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'Taliban Fighters, Unsettled by Peace, Seek New Battles Abroad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taliban Fighters, Restless, Seek Battles Abroad', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:01:04+0000,0.004939433187246323,0.9950605034828186,0.9901210702955723
"A younger, more diverse generation of artists are demanding a greater say in which collectors end up with their work.","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Collectors and Collections', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Halsey, Lauren (Artist)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Rashid (1977- )', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Native Son (Movie)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Kordansky, David, Gallery', 'rank': 6, 'major': 'N'}]",TStyle,"{'main': 'Want to Buy This Painting? First, You’ll Have to Audition.', 'kicker': 'Notes On The Culture', 'content_kicker': None, 'print_headline': 'The Right to Buy', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:01:06+0000,0.15699324011802673,0.8430067896842957,0.6860135495662689
"As states and counties spend the first wave of billions of dollars from the pharmaceutical industry, public health groups are challenging how some funds are being used.","[{'name': 'subject', 'value': 'your-feed-science', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Compensation for Damages (Law)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Abuse and Traffic', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'States (US)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Opioids and Opiates', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Local Government', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 9, 'major': 'N'}]",Science,"{'main': 'Opioid Settlement Money Is Being Spent on Police Cars and Overtime', 'kicker': None, 'content_kicker': None, 'print_headline': 'Debates Over How to Use Opioid Settlement Money Split U.S. Communities', 'name': None, 'seo': None, 'sub': None}",2023-08-14T09:01:12+0000,0.9956938028335571,0.004306137096136808,-0.9913876657374203
