snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Australian researchers said the colorful gems of the Argyle mine, which produced more than 90 percent of the world’s pink stones, may have erupted when a supercontinent split.","[{'name': 'subject', 'value': 'Diamonds', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Geology', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Australia', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Nature Communications (Journal)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 6, 'major': 'N'}]",Science,"{'main': 'Pink Diamonds Emerged Out of One of Earth’s Most Ancient Breakups', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Supercontinental Split: After an Ancient Breakup, An Arrival of New Gems', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:07:50+0000,0.03039727360010147,0.9696027040481567,0.9392054304480553
A former security services official is charged with helping to abduct three men in Minsk in 1999. He’s being tried in Switzerland under universal jurisdiction.,"[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Kidnapping and Hostages', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Missing Persons', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Legislatures and Parliaments', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Lukashenko, Aleksandr G', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Belarus', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Switzerland', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Ex-Soldier on Trial Over Disappearance of Opposition Leaders in Belarus', 'kicker': None, 'content_kicker': None, 'print_headline': 'Belarus Man Begins Trial  For His Role In Abductions', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:25:25+0000,0.9281793832778931,0.07182063907384872,-0.8563587442040443
"The former Marine, baselessly portrayed as part of a government plot to discredit Trump supporters, was charged with a single count of disorderly conduct.","[{'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conspiracy Theories', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Fox News Channel', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Epps, Ray (1961- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'Ray Epps, Target of Jan. 6 Conspiracy Theory, Charged in Capitol Attack', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conspiracy Story Target Charged in Jan. 6 Attack', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:27:12+0000,0.9972431659698486,0.002756817266345024,-0.9944863487035036
"“Difficult Men,” Brett Martin’s book about the prestige TV boom, has been rereleased in a 10th-anniversary edition. In an interview, he reflects on how TV has changed since he wrote it.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Martin, Brett', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Difficult Men: Behind the Scenes of a Creative Revolution (Book)', 'rank': 3, 'major': 'N'}]",Culture,"{'main': 'Don’t Stop Believin’? Considering a TV Golden Age, 10 Years Later', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prestige TV, Toxic Male Power and Ornery Mavericks', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:29:20+0000,0.0030285175889730453,0.9969714879989624,0.9939429704099894
President Biden has promised to provide every American access to reliable high-speed internet. But some have raised concerns about whether the funds will achieve all of the administration’s goals.,"[{'name': 'subject', 'value': 'Rural Areas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fiber Optics', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Communications Commission', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'Billions to Connect Everyone to High-Speed Internet Could Still Fall Short', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billions to Give Rural America Fast Internet May Fall Far Short', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:36:50+0000,0.9638031125068665,0.03619687631726265,-0.9276062361896038
The UNESCO World Heritage Committee has recognized the Octagon Earthworks in central Ohio as a cultural marvel.,"[{'name': 'glocations', 'value': 'Newark Earthworks (Ohio)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Native Americans', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Moundbuilders Country Club', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'World Heritage Sites', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'United Nations Educational, Scientific and Cultural Organization', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Golf', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Country Clubs', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Newark (Ohio)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Archaeology and Anthropology', 'rank': 11, 'major': 'N'}]",Culture,"{'main': 'Ancient Earthworks Trodden by Golfers Become a World Heritage Site', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ohio Site Named a Treasure', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:38:13+0000,0.00023413181770592928,0.999765932559967,0.9995318007422611
"Mr. Scott, when asked if he would involve himself in the United Auto Workers dispute as president, took a harsher stance than many other Republican candidates.","[{'name': 'persons', 'value': 'Scott, Timothy Eugene', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'United Automobile Workers', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 8, 'major': 'N'}]",Politics,"{'main': 'Asked About Auto Walkout, Tim Scott Praises Reagan’s Firing of Workers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scott Takes Harsh Line Against Auto Strikers, Citing Reagan’s Dictum', 'name': None, 'seo': None, 'sub': None}",2023-09-19T16:44:07+0000,0.9953652620315552,0.004634730983525515,-0.9907305310480297
"Shares opened at $42 on Tuesday before declining, valuing the grocery delivery company at $11.1 billion.","[{'name': 'subject', 'value': 'Delivery Services', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Venture Capital', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Supermarkets and Grocery Stores', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Start-ups', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Initial Public Offerings', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Instacart', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Mehta, Apoorva', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Simo, Fidji', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Instacart Rises 12% on First Day of Trading, an Encouraging Sign for Tech I.P.O.s', 'kicker': None, 'content_kicker': None, 'print_headline': 'Instacart  Soars 40% In Its I.P.O.', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:06:58+0000,0.9502918124198914,0.049708228558301926,-0.9005835838615894
Prime Minister Justin Trudeau of Canada accused Indian agents of involvement in the killing of a Sikh separatist in British Columbia. Who was he?,"[{'name': 'persons', 'value': 'Nijjar, Hardeep Singh (1977-2023)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sikhs and Sikhism', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Canada', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'India', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Punjab (India)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'British Columbia (Canada)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Secession and Independence Movements', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Who Was the Man Whose Killing Canada Says India Instigated?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sikh Separatist at Heart Of Canada-India Dispute', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:11:09+0000,0.9969965219497681,0.0030035406816750765,-0.993992981268093
"The Supreme Court ruling barring race-conscious admissions at civilian colleges should apply to the U.S. Military Academy as well, the lawsuit argues.","[{'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Students for Fair Admissions', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Military Academy', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Affirmative Action', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Army', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Admissions Standards', 'rank': 11, 'major': 'N'}]",National,"{'main': 'Anti-Affirmative Action Group Sues West Point Over Admissions Policy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Policy on Race At West Point Is Challenged', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:20:08+0000,0.9878996014595032,0.012100477702915668,-0.9757991237565875
"Khalifa Hifter, who oversees a military dictatorship that leads the eastern half of the divided, oil-rich nation, is dominating the response to the disaster and could use it to entrench his power further.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Levees and Dams', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Libyan National Army', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Hifter, Khalifa', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Derna (Libya)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Libya', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Tripoli (Libya)', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'East Libya Strongman Keeps Tight Control Over Aid After Floods', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strongman in East Libya Puts a Grip on Flood Aid  ', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:42:28+0000,0.9874570965766907,0.01254293043166399,-0.9749141661450267
"The day after the Rolling Stone co-founder made remarks widely criticized as racist and sexist in a Times interview, the Hall of Fame called an emergency vote and ousted him.","[{'name': 'organizations', 'value': 'Rock and Roll Hall of Fame and Museum', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Wenner, Jann', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Rolling Stone', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'Jann Wenner’s Rock Hall Reign Lasted Years. It Ended in 20 Minutes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'His Reign Was Toppled In Minutes', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:52:52+0000,0.9833613038063049,0.016638727858662605,-0.9667225759476423
The far-reaching bill had set off debates about balancing free speech and privacy rights against efforts to halt the spread of harmful content online.,"[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Facebook Inc', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Instagram Inc', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'TikTok (ByteDance)', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'WhatsApp Inc', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Wikimedia Foundation', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'YouTube.com', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Britain Passes Sweeping New Online Safety Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Internet Law in U.K. Shields Children and Targets Illicit Content', 'name': None, 'seo': None, 'sub': None}",2023-09-19T17:56:16+0000,0.7605458498001099,0.23945410549640656,-0.5210917443037033
Media companies are racing to figure out how to merge live sporting events with their popular but still cash-bleeding streaming services.,"[{'name': 'organizations', 'value': 'HBO Max', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Athletics and Sports', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Cable Television', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Bleacher Report Inc', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Major League Baseball', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'National Basketball Assn', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'National Football League', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Warner Bros Discovery', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Basketball', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Baseball', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Hockey, Ice', 'rank': 14, 'major': 'N'}]",Business,"{'main': 'Max to Stream Pro Sports Starting in October', 'kicker': None, 'content_kicker': None, 'print_headline': 'Max to Stream Live Sports  At No Extra Cost, for Now', 'name': None, 'seo': None, 'sub': None}",2023-09-19T18:00:50+0000,0.7661771774291992,0.23382282257080078,-0.5323543548583984
"Preservationists such as Robert D. Ballard have long clashed with salvors such as Paul-Henri Nargeolet, who died in June on the Titan submersible. Is a third way possible?","[{'name': 'subject', 'value': 'Titanic (Ship)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Submarines and Submersibles', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'RMS Titanic Inc', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Ballard, Robert D', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Cameron, James', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Nargeolet, Paul-Henri (1946-2023)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'What James Cameron Wants to Bring Up From the Titanic', 'kicker': 'A Conversation With …', 'content_kicker': None, 'print_headline': 'Gray Area in Debate on Salvaging Titanic’s Artifacts', 'name': None, 'seo': None, 'sub': None}",2023-09-19T18:31:49+0000,0.5394455194473267,0.46055442094802856,-0.0788910984992981
The company said a cyberattack discovered in August caused “wide-scale disruption” to its operations.,"[{'name': 'subject', 'value': 'Cleansers, Detergents and Soaps', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cyberattacks and Hackers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Shortages', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Supply Chain', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Clorox Company', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Securities and Exchange Commission', 'rank': 6, 'major': 'N'}]",Express,"{'main': 'Customers May Struggle to Get Clorox Wipes After a Damaging Cyberattack', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cyberattack May Cause A Shortage Of Clorox', 'name': None, 'seo': None, 'sub': None}",2023-09-19T18:31:50+0000,0.9956877827644348,0.00431216461583972,-0.9913756181485951
The perils of a warming planet have become impossible to ignore.,"[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United Nations Framework Convention on Climate Change', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'General Assembly (UN)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'al-Jaber, Sultan', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Guterres, Antonio', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Kerry, John', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 12, 'major': 'N'}]",Climate,"{'main': 'Outrage and Hope on the Streets of New York', 'kicker': None, 'content_kicker': None, 'print_headline': 'In New York, Hope and Grief Amid Climate Change', 'name': None, 'seo': None, 'sub': None}",2023-09-19T18:32:44+0000,0.0006479590083472431,0.9993520379066467,0.9987040788982995
The vice president of Seattle’s police union inadvertently recorded himself saying that the life of a woman who had just been struck and killed by a police vehicle had “limited value.”,"[{'name': 'subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Kandula, Jaahnavi (d 2023)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Auderer, Daniel (Seattle, Wash, Police Officer)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Traffic Accidents and Safety', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Police Department (Seattle, Wash)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Seattle (Wash)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Seattle Police Officers Guild', 'rank': 9, 'major': 'N'}]",Express,"{'main': 'Seattle Police Video Captures ‘Disturbing’ Comments About Pedestrian’s Death', 'kicker': None, 'content_kicker': None, 'print_headline': 'Denigration Of Victim From Officer Fuels Inquiry', 'name': None, 'seo': None, 'sub': None}",2023-09-19T18:45:50+0000,0.9989780187606812,0.0010219766991212964,-0.9979560420615599
"A court ordered Jens Haaning, who incorporates physical currency in his work, to give back about $70,000 after he sent the Kunsten Museum of Modern Art two blank canvases.","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Museums', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Kunsten Museum of Modern Art', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Haaning, Jens (Artist)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'AALBORG (DENMARK)', 'rank': 7, 'major': 'N'}]",Culture,"{'main': '‘Take the Money and Run’ Artist Must Repay Danish Museum', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conceptual Art, Real Lawsuit', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:10:04+0000,0.9959569573402405,0.004043009132146835,-0.9919139482080936
"Cake bags, tube stop takeovers and word of a new top editor at British Vogue. Here is what we saw at London Fashion Week.","[{'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'London (England)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'London Fashion Week', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion Shows', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'The London Lowdown', 'kicker': None, 'content_kicker': None, 'print_headline': 'In London, Fresh Ideas Rise Above the Fray', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:38:18+0000,0.2996037006378174,0.7003962397575378,0.40079253911972046
The San Carlo in Naples is at the center of an offstage drama in which each of two respected figures believes he is the house’s rightful leader.,"[{'name': 'subject', 'value': 'Opera', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Teatro di San Carlo (Naples, Italy)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Lissner, Stephane', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Fuortes, Carlo', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Naples (Italy)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Meloni, Giorgia (1977- )', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'An Operatic Mess at a Storied Italian Theater', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Operatic Mess Offstage in Italy', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:49:11+0000,0.00563297513872385,0.9943669438362122,0.9887339686974883
"The decision by Col. Matthew N. McCall, the fourth judge to hold hearings in the case, disappointed families of some of the victims, who said it would result in more delays.","[{'name': 'subject', 'value': 'September 11 (2001)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Detainees', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Military Tribunals', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Torture', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'McCall, Matthew N', 'rank': 9, 'major': 'N'}]",Washington,"{'main': '9/11 Judge Announces Retirement After Nearly 2-Year Delay in Hearings', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Two-Year Delay, 9/11 Hearings Resume as Judge Announces He Will Retire Before Trial Begins', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:55:45+0000,0.9972367286682129,0.0027632219716906548,-0.9944735066965222
"The Securities and Exchange Commission charged Concord, which managed billions of dollars for Roman Abramovich, with failing to register as an investment adviser.","[{'name': 'organizations', 'value': 'Concord Management LLC', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Securities and Exchange Commission', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'ABRAMOVICH, ROMAN A', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Private Equity', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Hedge Funds', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Embargoes and Sanctions', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Assets, Frozen', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Regulators Charge Money Manager Tied to Russian Oligarch', 'kicker': None, 'content_kicker': None, 'print_headline': 'S.E.C. Charges Funds Manager Tied to Oligarch', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:59:12+0000,0.9989815354347229,0.0010184296406805515,-0.9979631057940423
"A tasting menu for carnivores inside Antoya, a new spot from the Dead Rabbit team in Moynihan Train Hall and more restaurant news.","[{'name': 'subject', 'value': 'Restaurants', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'BondSt (Manhattan, NY, Restaurant)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Chefs', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Cocktails and Mixed Drinks', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Wines', 'rank': 6, 'major': 'N'}]",Dining,"{'main': 'BondSt Opens a Roomier, Splashier Sushi Spot in Hudson Yards', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",2023-09-19T19:59:17+0000,0.0014623948372900486,0.9985376596450806,0.9970752648077905
