snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"More than 20 of the birds, which are critically endangered, have died in recent months.","[{'name': 'subject', 'value': 'Vaccination and Immunization', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Avian Influenza', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Wildlife Die-Offs', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Endangered and Extinct Species', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Condors', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Birds', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Viruses', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Animal and Plant Health Inspection Service', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-health', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-animals', 'rank': 12, 'major': 'N'}]",Science,"{'main': 'Bird Flu Vaccine Authorized for Emergency Use in California Condors', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Vaccine to Protect  California Condors', 'name': None, 'seo': None, 'sub': None}",2023-05-16T19:07:06+0000,0.9886208176612854,0.011379129253327847,-0.9772416884079576
"In Los Angeles, movie and TV writers on strike are eyeing one another with more than solidarity on their minds.","[{'name': 'subject', 'value': 'Dating and Relationships', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Writers Guild of America', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Los Angeles (Calif)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Single Persons', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 6, 'major': 'N'}]",Styles,"{'main': 'What Do We Want? Love! When Do We Want It? Now!', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': 'Picketing, With More Than a Contract on Their Minds', 'name': None, 'seo': None, 'sub': None}",2023-05-16T19:10:33+0000,0.04704419523477554,0.9529558420181274,0.9059116467833519
"The war in Sudan has unleashed a new wave of violence in the western region of Darfur, sending tens of thousands into neighboring Chad, where a new humanitarian crisis is looming.","[{'name': 'subject', 'value': 'War and Armed Conflicts', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Sudan', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Darfur (Sudan)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Chad', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'United Nations', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Rapid Support Forces (Sudan)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Fleeing Generals at War and Violent Militias, Many Say ‘We’re Not Coming Back’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sudan’s War Sends a Fresh Wave of Refugees From Darfur to Chad', 'name': None, 'seo': None, 'sub': None}",2023-05-16T19:29:33+0000,0.5922064781188965,0.4077935814857483,-0.1844128966331482
"On Monday, elPeriodico, an investigative daily in Guatemala, published its final edition after more than 26 years. Its executive editor is in jail and some of its reporters are in exile.","[{'name': 'subject', 'value': 'Newspapers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of the Press', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Democracy (Theory and Philosophy)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Guatemala', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Giammattei, Alejandro', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'elPeriodico (Guatemalan Newspaper)', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'A Newspaper’s Closing Deals a Blow to a Nation’s Democracy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Another Setback for Guatemala’s Brittle Democracy', 'name': None, 'seo': None, 'sub': None}",2023-05-16T19:46:04+0000,0.993527352809906,0.006472667679190636,-0.9870546851307154
President Biden announced a two-year pause on the tariffs last year after importers complained that the penalties would threaten broader adoption of solar energy in the United States.,"[{'name': 'subject', 'value': 'International Trade and World Market', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Solar Energy', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Customs (Tariff)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation Reduction Act of 2022', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Alternative and Renewable Energy', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Biden Vetoes Legislation That Would Reinstate Tariffs on Some Solar Panels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Vetoes Legislation to Reinstate Tariffs on Some Solar Panels', 'name': None, 'seo': None, 'sub': None}",2023-05-16T19:55:23+0000,0.9292891025543213,0.0707109123468399,-0.8585781902074814
,"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Restaurants', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only-nl', 'rank': 3, 'major': 'N'}]",Dining,"{'main': 'Where Vegetarians Are Always Welcome', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where Vegetarians Are Always Welcome', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:00:04+0000,0.00012180165504105389,0.9998781681060791,0.999756366451038
"The Comstock Act, named for a public-morals crusader on a mission to “sanitize” the U.S. in the 1870s, makes a comeback in the abortion-pill battle.","[{'name': 'subject', 'value': 'Abortion', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Mifeprex (RU-486)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion Drugs', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Postal Service and Post Offices', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Censorship', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'COMSTOCK, ANTHONY', 'rank': 11, 'major': 'N'}]",National,"{'main': 'How a 150-Year-Old Law Against Lewdness Became a Key to the Abortion Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why a 150-Year-Old Lewdness Law Is Key to the Abortion Pill Battle', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:02:04+0000,0.33755892515182495,0.662441074848175,0.3248821496963501
"Lawyers for Elvis Presley’s ex-wife and granddaughter are seeking to keep the agreement, which appears to end a battle over control of the estate, under seal.","[{'name': 'persons', 'value': 'Presley, Priscilla', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Keough, Riley', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Courts and the Judiciary', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Los Angeles (Calif)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Wills and Estates', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Presley, Elvis', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Presley, Lisa Marie', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'Priscilla Presley and Riley Keough to Settle Dispute Over Family Trust', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dispute Settled Over Presley Family Trust', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:10:42+0000,0.9521147608757019,0.0478852204978466,-0.9042295403778553
"It would take a two-thirds supermajority to remove the New York Republican, but a vote would put members of his party on the record either endorsing or abandoning him after his indictment.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Santos, George (1988- )', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'House Democrats Move to Force a Vote on Expelling Santos From Congress', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vote to Expel Santos Pushed By Democrats', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:13:03+0000,0.9947998523712158,0.005200174171477556,-0.9895996781997383
"Conservative leaders and right-wing outlets say the special counsel report, which produced no startling revelations, lends credence to their conspiracy theories about the F.B.I.","[{'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Special Prosecutors (Independent Counsel)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Durham, John H', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}]",Politics,"{'main': 'The Durham Report Offered Few Conclusions. The Right Drew Its Own.', 'kicker': 'political memo', 'content_kicker': None, 'print_headline': 'In Report, the Right Finds What It Needs', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:14:58+0000,0.7939347624778748,0.20606522262096405,-0.5878695398569107
Masha Gessen stepped down following the free expression group’s decision to cancel an event at its World Voices Festival after Ukrainian writers threatened to boycott.,"[{'name': 'persons', 'value': 'Gessen, Masha', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'PEN American Center', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Boycotts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Nossel, Suzanne', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Boards of Directors', 'rank': 12, 'major': 'N'}]",Culture,"{'main': 'Journalist Resigns From Board After PEN America Cancels Russian Writers Panel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Journalist Masha Gessen Resigns From PEN America Board', 'name': None, 'seo': None, 'sub': None}",2023-05-16T20:43:26+0000,0.9838734269142151,0.016126582399010658,-0.9677468445152044
"Tokophobia, as it’s called, is not often studied in the United States. But a new survey finds that it may be very common, particularly among Black women and in disadvantaged communities.","[{'name': 'subject', 'value': 'your-feed-science', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Pregnancy and Childbirth', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Premature Babies', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Income Inequality', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Babies and Infants', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Maternal Mortality', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Evolution (Biology)', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Evolution, Medicine, and Public Health (Journal)', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 14, 'major': 'N'}]",Science,"{'main': 'Many Women Have an Intense Fear of Childbirth, Survey Suggests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Many American Women Are Afraid of Giving Birth', 'name': None, 'seo': None, 'sub': None}",2023-05-16T21:10:31+0000,0.06310013681650162,0.9368999004364014,0.8737997636198997
"Rory McIlroy has had a stretch to forget. At this week’s P.G.A. Championship, he is looking to fix small troubles in his swing.","[{'name': 'subject', 'value': 'Golf', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'McIlroy, Rory', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'PGA Championship', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Masters Golf Tournament', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 5, 'major': 'N'}]",Sports,"{'main': 'After Mishap-Laden Masters, McIlroy Seeks a Sharper Swing and a Clearer Mind', 'kicker': None, 'content_kicker': None, 'print_headline': 'After a Meltdown at the Masters, McIlroy Hopes to Quiet His Doubters', 'name': None, 'seo': None, 'sub': None}",2023-05-16T21:37:03+0000,0.9512811303138733,0.04871884733438492,-0.9025622829794884
"The company wants a state court case involving development at Disney World dismissed, saying actions by the Florida governor and his allies made it moot.","[{'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Disney, Walt, World (Lake Buena Vista, Fla)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Walt Disney Company', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENT AND THEME PARKS', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Disney Argues New Florida Law Nullifies DeSantis-Backed Suit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Disney Argues DeSantis Suit Was Nullified', 'name': None, 'seo': None, 'sub': None}",2023-05-16T21:53:14+0000,0.997941792011261,0.0020582107827067375,-0.9958835812285542
"Republicans used their supermajority to uphold a 12-week ban, overruling the Democratic governor’s attempt to stop the bill and preserve wider abortion access.","[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'North Carolina', 'rank': 4, 'major': 'N'}]",National,"{'main': 'North Carolina Legislature Reapproves Abortion Ban, Overriding Governor’s Veto', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Limit  On Abortion  Is Upheld  In N. Carolina', 'name': None, 'seo': None, 'sub': None}",2023-05-16T21:56:56+0000,0.5627985596656799,0.43720144033432007,-0.12559711933135986
"Republican lawmakers in the state, frustrated and powerless, have in recent years turned repeatedly to the disruptive tactic to stall bills.","[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Boycotts', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Absenteeism and Truancy', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Oregon', 'rank': 7, 'major': 'N'}]",National,"{'main': 'Oregon Senators Face Re-election Ban After Prolonged Boycott', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oregon Senators Face Re-election Ban After a Prolonged Boycott', 'name': None, 'seo': None, 'sub': None}",2023-05-16T21:59:24+0000,0.9887358546257019,0.011264150962233543,-0.9774717036634684
The intruder was not detected by the security detail posted outside Jake Sullivan’s home. Mr. Sullivan was not harmed during the breach last month.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Secret Service', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Sullivan, Jacob J (1976- )', 'rank': 3, 'major': 'N'}]",Washington,"{'main': 'Secret Service Investigates Intrusion at National Security Adviser’s Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Intruder Found Inside Home Of National Security Adviser', 'name': None, 'seo': None, 'sub': None}",2023-05-16T22:10:45+0000,0.7593789100646973,0.24062113463878632,-0.518757775425911
"A Russian barrage also damaged a U.S.-made Patriot air-defense system, but officials said it was still working.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Kyiv (Ukraine)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Ukraine Says It Shot Down Hypersonic Russian Missiles Over Kyiv', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hypersonic Russian Missiles Were Shot Down Over Kyiv, Officials Say', 'name': None, 'seo': None, 'sub': None}",2023-05-16T23:00:08+0000,0.748660147190094,0.2513398826122284,-0.4973202645778656
Rachael S. Rollins had been a top target for Republicans. Her announcement that she would step down came shortly before the release of a report into her conduct in office.,"[{'name': 'persons', 'value': 'Rollins, Rachael S', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Attorneys', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Ethics and Official Misconduct', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Massachusetts', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'U.S. Attorney in Massachusetts to Resign Amid Ethics Inquiry', 'kicker': None, 'content_kicker': None, 'print_headline': 'Massachusetts U.S. Attorney Is Resigning', 'name': None, 'seo': None, 'sub': None}",2023-05-16T23:11:22+0000,0.8889077305793762,0.1110922172665596,-0.7778155133128166
"Daniel Cameron, the attorney general, will face Andy Beshear, a popular Democrat who is seeking re-election in a typically deep-red state.","[{'name': 'glocations', 'value': 'Kentucky', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Governors', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Cameron, Daniel J (1985- )', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Beshear, Andrew G (1977- )', 'rank': 5, 'major': 'N'}]",Politics,"{'main': 'Ally of Mitch McConnell Wins G.O.P. Primary for Kentucky Governor', 'kicker': None, 'content_kicker': None, 'print_headline': 'McConnell Ally Will Face Beshear for Kentucky Governor', 'name': None, 'seo': None, 'sub': None}",2023-05-16T23:13:19+0000,0.2752031087875366,0.7247968912124634,0.44959378242492676
Dozens of former intelligence officials signed a letter discounting the laptop’s contents. Republicans say the missive was part of a Biden campaign operation.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Hunter', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Officials Who Cast Doubt on Hunter Biden Laptop Face Questions', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Officials Who Cast Doubt on Hunter Biden’s Laptop Face Questions  ', 'name': None, 'seo': None, 'sub': None}",2023-05-16T23:32:47+0000,0.9925864338874817,0.007413547020405531,-0.9851728868670762
"The top pick is widely expected to be Victor Wembanyama, a 19-year-old French basketball star.","[{'name': 'subject', 'value': 'Basketball', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Draft and Recruitment (Sports)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Detroit Pistons', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'G League Ignite (Basketball Team)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Houston Rockets', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'National Basketball Assn', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'San Antonio Spurs', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Henderson, Scoot (2004- )', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Wembanyama, Victor', 'rank': 9, 'major': 'N'}]",Sports,"{'main': 'San Antonio Spurs Get the No. 1 Pick in the N.B.A. Draft Lottery', 'kicker': None, 'content_kicker': None, 'print_headline': 'San Antonio Wins Chance to Draft a Highly Anticipated Prospect', 'name': None, 'seo': None, 'sub': None}",2023-05-17T00:27:32+0000,0.0014418989885598421,0.9985581040382385,0.9971162050496787
"The Tuesday sales found stars in Magritte and Klimt, but the path for the art market is uncertain. Bidding is stingier than in the gonzo days of yesteryear.","[{'name': 'subject', 'value': 'Auctions', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': ""Sotheby's"", 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Klimt, Gustav', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Magritte, Rene', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Ostin, Mo', 'rank': 6, 'major': 'N'}]",Culture,"{'main': 'Fair Warning: Lots of Passes, but Sotheby’s Modern Sales Still Bring in $427 Million', 'kicker': None, 'content_kicker': None, 'print_headline': 'Magritte and Klimt Stand Out at Sotheby’s', 'name': None, 'seo': None, 'sub': None}",2023-05-17T02:21:19+0000,0.9577253460884094,0.04227471724152565,-0.9154506288468838
"The 2024 hopeful made a dramatic, election-eve show of support in the Kentucky governor’s race, only for his chosen candidate to get clobbered. Another favored candidate in Jacksonville, Fla., lost, too.","[{'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Endorsements', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Kentucky', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Governors', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Craft, Kelly Knight', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Cameron, Daniel J (1985- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 11, 'major': 'N'}]",Politics,"{'main': 'DeSantis Goes 0-for-2 on Election Night', 'kicker': None, 'content_kicker': None, 'print_headline': 'DeSantis’s Last-Minute Support in Kentucky Is No Help', 'name': None, 'seo': None, 'sub': None}",2023-05-17T02:41:04+0000,0.9931250810623169,0.006874906364828348,-0.9862501746974885
"Ja Morant, the Memphis Grizzlies guard, apologized Tuesday after days of backlash for a video that appeared to show him brandishing a gun for the second time.","[{'name': 'subject', 'value': 'Basketball', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Firearms', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Memphis Grizzlies', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'National Basketball Assn', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Morant, Ja (1999- )', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Silver, Adam (1962- )', 'rank': 7, 'major': 'N'}]",Sports,"{'main': 'N.B.A. Commissioner ‘Shocked’ by New Morant Video With Apparent Gun', 'kicker': None, 'content_kicker': None, 'print_headline': 'Silver ‘Shocked’ by Morant Video as League and Grizzlies Sort Out Discipline', 'name': None, 'seo': None, 'sub': None}",2023-05-17T04:53:38+0000,0.9101700782775879,0.0898299366235733,-0.8203401416540146
