snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"In the process, a family discovered the joy of living in the present — and how much you can do to personalize a home that you may not be in forever.","[{'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design and Furnishings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Home Repairs and Improvements', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Crown Heights (Brooklyn, NY)', 'rank': 4, 'major': 'N'}]",RealEstate,"{'main': 'Tired of Waiting to Buy, They Redesigned Their Brooklyn Rental', 'kicker': 'On Location', 'content_kicker': None, 'print_headline': 'After Waiting to Buy, Redesigning a Rental', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:18+0000,0.00037455238634720445,0.9996254444122314,0.9992508920258842
"Sundar Pichai, Google’s chief executive, testified on Tuesday for the second time in two weeks to defend his company against monopoly claims.","[{'name': 'subject', 'value': 'Antitrust Laws and Competition Issues', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computer and Video Games', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mobile Applications', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Android (Operating System)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Pichai, Sundar', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Inc', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Fortnite (Video Game)', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Epic Games', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Play', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'Google’s C.E.O. Takes Another Turn on the Antitrust Witness Stand', 'kicker': None, 'content_kicker': None, 'print_headline': 'Google Head  Runs Gantlet Of Testifying  On 2 Coasts', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:24+0000,0.04399698227643967,0.9560030102729797,0.9120060279965401
"The tech giant, which is wrapping up its arguments in the federal monopoly trial, has framed itself as a good corporate citizen that has pushed innovation and helped consumers.","[{'name': 'subject', 'value': 'Computers and the Internet', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Search Engines', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Antitrust Laws and Competition Issues', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Software', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Innovation', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Web Browsers', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Android (Operating System)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Chrome (Browser)', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Inc', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Mozilla Foundation', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Yahoo! Inc', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Pichai, Sundar', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Mehta, Amit P', 'rank': 14, 'major': 'N'}]",Business,"{'main': 'What Google Argued to Defend Itself in Landmark Antitrust Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Antitrust Trial, Google Portrayed Itself as a Helpful Promoter of Innovation', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:25+0000,0.00023875491751823574,0.9997612833976746,0.9995225284801563
Lawyers for the Justice Department and Google as well as the judge in a monthslong trial have invoked the landmark case against Microsoft from the 1990s.,"[{'name': 'subject', 'value': 'Computers and the Internet', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Antitrust Laws and Competition Issues', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Search Engines', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Software', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Inc', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Mehta, Amit P', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Microsoft Corp', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Netscape Communications Corp', 'rank': 10, 'major': 'N'}]",Business,"{'main': 'How Microsoft’s Legal Legacy Shapes the Antitrust Case Against Google', 'kicker': None, 'content_kicker': None, 'print_headline': 'Microsoft Case’s Legacy Shapes a Google Trial', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:26+0000,0.022968970239162445,0.9770310521125793,0.9540620818734169
"The White House has hailed new investments and new jobs, yet many voters in a battleground state are chafing at inflation and housing costs.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Arizona', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 10, 'major': 'N'}]",National,"{'main': 'In Arizona, Bad Feelings About the Economy Sour Some Voters on Biden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fearing Faltering Economy, Arizona Voters Sour on Biden', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:31+0000,0.996216356754303,0.0037836884148418903,-0.9924326683394611
President Biden and President Xi Jinping of China will try to defuse a year of bubbling tensions on Wednesday at the Asia-Pacific Economic Cooperation summit.,"[{'name': 'subject', 'value': 'United States International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Asia-Pacific Economic Cooperation', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'U.S. Manages Expectations of a Breakthrough Before Biden and Xi Meet', 'kicker': None, 'content_kicker': None, 'print_headline': 'As China-U.S. Relations Falter, Bar Is Set Low for Xi-Biden Talk', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:39+0000,0.013296259567141533,0.9867037534713745,0.973407493904233
The rally was a response to large protests across the United States and the world denouncing the Israeli military campaign in Gaza.,"[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Jews and Judaism', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'National Mall (Washington, DC)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Jewish Federations of North America', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Washington (DC)', 'rank': 6, 'major': 'N'}]",National,"{'main': 'Jewish Groups Rally for Israel on National Mall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Demonstrators Gather on the National Mall to Show Support for Israel', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:49+0000,0.05198325961828232,0.9480167627334595,0.8960335031151772
"Airlines are starting to offer bargain prices, including to popular overseas destinations like Paris, a sign that they are fighting to fill planes.","[{'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Budget Travel', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Sharp Drop in Airfares Cheers Inflation-Weary Travelers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Travelers Cheer Drop In Airfares', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:51+0000,0.9716924428939819,0.028307581320405006,-0.9433848615735769
"Speaker Mike Johnson, then a Republican state lawmaker, posted on social media that Donald J. Trump lacked the character and morality to be president and could be vindictive.","[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2016', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'Johnson Said in 2015 Trump Was Unfit and Could Be ‘Dangerous’ as President', 'kicker': None, 'content_kicker': None, 'print_headline': 'Johnson Said in 2015 That Trump Could Be ‘Dangerous’ as President', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:03:59+0000,0.9986841082572937,0.001315863337367773,-0.9973682449199259
"The United States has no coherent system for providing long-term care, leading many who are aging to struggle to stay independent or to rely on a patchwork of solutions.","[{'name': 'subject', 'value': 'Nursing Homes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Home Health Care', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elder Care', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicaid', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Medicare', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Long-Term Care Insurance', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Personal Finances', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Pensions and Retirement Plans', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Longevity', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Retirement Communities and Assisted Living', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 14, 'major': 'N'}]",Science,"{'main': 'Facing Financial Ruin as Costs Soar for Elder Care', 'kicker': 'Dying Broke', 'content_kicker': None, 'print_headline': 'The Ruinous Cost of Elder Care in America', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:04:04+0000,0.9952995777130127,0.0047003477811813354,-0.9905992299318314
“The Lady Bird Diaries” depicts the former first lady as a mass of contradictions.,"[{'name': 'persons', 'value': 'Johnson, Lady Bird', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Documentary Films and Programs', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'First Ladies (US)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Lyndon Baines', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hulu.com', 'rank': 5, 'major': 'N'}]",Styles,"{'main': 'Listening to Lady Bird Johnson, in Her Own Words', 'kicker': 'Face Forward', 'content_kicker': None, 'print_headline': 'A Voice-Over to History, in a Honeyed Drawl', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:04:08+0000,0.9924690127372742,0.007530989591032267,-0.9849380231462419
Battling a Louisiana abortion clinic was a career-making move for a young lawyer with conservative bona fides. And it was only the beginning.,"[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Religion-State Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Civil Rights and Liberties', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Delta Clinic of Baton Rouge', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 11, 'major': 'N'}]",Investigative,"{'main': 'How an Abortion Case Shaped Mike Johnson’s Path to the Speakership', 'kicker': None, 'content_kicker': None, 'print_headline': 'Battling an Abortion Clinic Was a Career-Making Move for Johnson', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:04:08+0000,0.0113236578181386,0.9886763095855713,0.9773526517674327
"Deep-frying requires equipment, lots of oil and a dash of common sense about flammability. But the rewards can be bountiful.","[{'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Turkeys', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Poultry', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Thanksgiving Day', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Recipes', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'internal-open-access', 'rank': 7, 'major': 'N'}]",Dining,"{'main': 'Is This the Best Way to Cook Your Turkey?', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s Tricky, but Oh, What a Turkey', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:04:30+0000,0.0042654103599488735,0.9957346320152283,0.9914692216552794
"Before the Netflix show’s sixth season starts Thursday, here’s a selection of previous episodes to help you get up to speed with the royal twists and turns.","[{'name': 'subject', 'value': 'Royal Families', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Crown (TV Program)', 'rank': 3, 'major': 'N'}]",Culture,"{'main': '‘The Crown’: What to Watch Ahead of the Final Season', 'kicker': None, 'content_kicker': None, 'print_headline': 'Looking Back, Gale Warnings for Britain’s Monarchy', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:04:39+0000,0.10363907366991043,0.8963609337806702,0.7927218601107597
"After years of anti-American propaganda, the softer, warmer depiction of relations with the United States has left some Chinese social media users confused or amused.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Propaganda', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Communist Party of China', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': ""People's Daily"", 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Weibo Corporation', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'San Francisco (Calif)', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'As Xi Heads to San Francisco, Chinese Propaganda Embraces America', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Shows Softer Side to U.S. Ahead of San Francisco Summit', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:23:27+0000,0.003199855564162135,0.9968000650405884,0.9936002094764262
Central bankers have been debating whether a final rate move is needed. A cooler-than-expected October inflation report may take the heat off.,"[{'name': 'subject', 'value': 'Consumer Price Index', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Reserve System', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'An Optimistic Inflation Report Reduces Pressure on the Fed to Raise Rates', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shiny Outlook on Inflation Eases Pressure on Fed and Could End Rate Increases', 'name': None, 'seo': None, 'sub': None}",2023-11-14T10:47:18+0000,0.9963632225990295,0.0036367864813655615,-0.992726436117664
"While the authorities continue to warn of a volcanic eruption, they say that disruption to air travel will probably be minimal.","[{'name': 'glocations', 'value': 'Iceland', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Volcanoes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Earthquakes', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Eyjafjallajokull Volcano (Iceland)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Grindavik (Iceland)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Travel Insurance', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 9, 'major': 'N'}]",Express,"{'main': 'As Iceland Waits for Volcano’s Eruption, Here’s What to Know for Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'Iceland Waits For Volcano  After Days  Of Quakes', 'name': None, 'seo': None, 'sub': None}",2023-11-14T13:17:17+0000,0.8128001689910889,0.18719981610774994,-0.6256003528833389
"Countries are taking “baby steps,” a U.N. official said. In a separate study, Saudi researchers warned of an “existential crisis” for their nation from rising temperatures.","[{'name': 'subject', 'value': 'Global Warming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Greenhouse Gas Emissions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'United Nations', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Dubai (United Arab Emirates)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 7, 'major': 'N'}]",Climate,"{'main': 'In a Report Card on Global Warming, Nations Get a Very Poor Grade', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Climate Report Card, Nations Get Poor Grades', 'name': None, 'seo': None, 'sub': None}",2023-11-14T13:45:34+0000,0.3652190864086151,0.6347808837890625,0.2695617973804474
No more television ads from Priorities USA: The group is planning a $75 million online effort to help President Biden and Democrats up and down the ballot.,"[{'name': 'organizations', 'value': 'Priorities USA', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Political Advertising', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Online Advertising', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Liberal Super PAC Is Turning Its Focus Entirely Digital', 'kicker': None, 'content_kicker': None, 'print_headline': 'Super PAC For Liberals Going All-In On Digital', 'name': None, 'seo': None, 'sub': None}",2023-11-14T14:00:24+0000,0.265514075756073,0.734485924243927,0.468971848487854
"At 85, Henry Diltz is one of the last great rock photographers still living (and working). His new book is a document of Crosby, Stills, Nash & Young, the ’60s and his own history.","[{'name': 'persons', 'value': 'Diltz, Henry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Photography', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Nineteen Hundred Sixties', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Crosby, Stills & Nash', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Crosby, David', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Nash, Graham', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Mitchell, Joni', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Young, Neil', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'internal-great-read', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only', 'rank': 13, 'major': 'N'}]",Arts&Leisure,"{'main': 'He Won’t Stop Taking Pictures Until He’s Partying on the Other Side', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Rock Photo Great Still at It at 85', 'name': None, 'seo': None, 'sub': None}",2023-11-14T14:00:25+0000,0.0004453916335478425,0.9995545744895935,0.9991091828560457
"The production, a new translation by Heidi Schreck, will also star Alison Pill, William Jackson Harper, Alfred Molina and Anika Noni Rose.","[{'name': 'subject', 'value': 'Theater', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Theater (Broadway)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Lincoln Center Theater', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Uncle Vanya (Play)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Carell, Steve', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Harper, William Jackson (1980- )', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Houdyshell, Jayne', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Katigbak, Mia', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Molina, Alfred', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Neugebauer, Lila', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Pill, Alison', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Rose, Anika Noni', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Schreck, Heidi', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'Beaumont, Vivian, Theater', 'rank': 14, 'major': 'N'}]",Culture,"{'main': 'Steve Carell to Make Broadway Debut as Uncle Vanya Next Spring', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Uncle Vanya’ Revival To Feature Steve Carell', 'name': None, 'seo': None, 'sub': None}",2023-11-14T15:00:09+0000,0.0009680580114945769,0.9990319013595581,0.9980638433480635
"The artist, best known as one-half of Outkast, will release “New Blue Sun,” an instrumental album of ambient woodwind compositions, on Friday.","[{'name': 'subject', 'value': 'Music', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'OutKast', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Benjamin, Andre (Andre 3000)', 'rank': 3, 'major': 'N'}]",Culture,"{'main': 'André 3000 Announces Debut Solo Album (With No Rapping)', 'kicker': None, 'content_kicker': None, 'print_headline': 'André 3000 Turns Up the Sound on His Album', 'name': None, 'seo': None, 'sub': None}",2023-11-14T15:03:16+0000,0.003176736179739237,0.9968233108520508,0.9936465746723115
"The party is targeting states with Democratic governors but overwhelming Republican legislative control, effectively battling to win back veto power.","[{'name': 'organizations', 'value': 'Democratic Party', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, State Legislature', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Redistricting and Reapportionment', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}]",Politics,"{'main': 'Democrats Plan to Spend Millions to Weaken Republican Supermajorities', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Will Target G.O.P. Grip On States', 'name': None, 'seo': None, 'sub': None}",2023-11-14T15:04:23+0000,0.9572355151176453,0.04276449605822563,-0.9144710190594196
"The lawyer of Sergei G. Khadzhikurbanov, who was sentenced to 20 years in prison for helping to organize the killing of Anna Politkovskaya, said he had been pardoned by President Vladimir V. Putin.","[{'name': 'subject', 'value': 'Amnesties, Commutations and Pardons', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Politkovskaya, Anna', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Man Convicted in Russian Journalist’s Murder Is Pardoned After Serving in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Soldier  For Russia  Is Pardoned Of Murder', 'name': None, 'seo': None, 'sub': None}",2023-11-14T15:13:04+0000,0.21002864837646484,0.7899713516235352,0.5799427032470703
"With many Republicans refusing to back more government spending, Democrats supplied the bulk of the votes for the speaker’s bill to extend federal funding through early 2024.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Budget (US)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'House Passes Johnson’s Plan to Avert Shutdown in Bipartisan Vote', 'kicker': None, 'content_kicker': None, 'print_headline': 'Speaker Relies On Democrats To Avert Crisis  ', 'name': None, 'seo': None, 'sub': None}",2023-11-14T15:25:36+0000,0.0717521458864212,0.9282478094100952,0.856495663523674
