snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Mastic sap, also known as tears, enhance this light, creamy dessert.","[{'name': 'subject', 'value': 'Palestinians', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Chios (Greece)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Pudding', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Recipes', 'rank': 5, 'major': 'N'}]",Dining,"{'main': 'The Secret Behind a Beloved Palestinian Dessert', 'kicker': None, 'content_kicker': None, 'print_headline': 'Giving Trees: Mastic sap, also known as tears, flavor this light, creamy milk pudding.', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:02+0000,0.0001481723738834262,0.9998518228530884,0.999703650479205
New York is trying to treat an addictive substance just like any other product.,"[{'name': 'subject', 'value': 'Marijuana', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Abuse and Traffic', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 6, 'major': 'N'}]",Magazine,"{'main': 'The Real Problem With Legal Weed', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Comedown', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:10+0000,0.9852757453918457,0.014724268577992916,-0.9705514768138528
"The streaming hit, “The Boy’s Word,” about youth gangs in the last years of the Soviet Union, says grim things about the national mood.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Crime', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Propaganda', 'rank': 4, 'major': 'N'}]",Magazine,"{'main': 'The Bleak, Nihilistic Show Russians Can’t Stop Watching', 'kicker': None, 'content_kicker': None, 'print_headline': 'Poster Boy', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:24+0000,0.9978790283203125,0.0021210031118243933,-0.9957580252084881
"A two-bedroom cottage in Castine, a one-bedroom apartment in a Beaux-Arts building in Washington and a circa-1900 house in Louisville.","[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Castine (Me)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Louisville (Ky)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Washington (DC)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 5, 'major': 'N'}]",RealEstate,"{'main': '$550,000 Homes in Maine, the District of Columbia and Kentucky', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '$550,000', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:33+0000,0.06942535191774368,0.9305745959281921,0.8611492440104485
"After 60 years and almost as many books, the novelist and travel writer, 83, will stop when he falls out of his chair.","[{'name': 'persons', 'value': 'Theroux, Paul', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Creativity', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}]",Styles,"{'main': 'Paul Theroux on Necessary Solitude, Risks and the Joy of Writing', 'kicker': 'The unstoppables', 'content_kicker': None, 'print_headline': 'Paul Theroux', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:42+0000,0.999413251876831,0.0005867332220077515,-0.9988265186548233
"For Donald F. McGahn II, the former White House counsel, and Senator Mitch McConnell, the Kentucky Republican, sweeping anti-regulatory rulings are the big payoff of their drive to reshape the federal courts.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Chevron v Natural Resources Defense Council (Supreme Court Decision)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Courts and the Judiciary', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Barrett, Amy Coney', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Gorsuch, Neil M', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Kavanaugh, Brett M', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'McConnell, Mitch', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'McGahn, Donald F II', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Federalist Society', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'Architects of the Trump Supreme Court See Culmination of Conservative Push', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Ex-President’s Court Choices, Culmination of Rightward Push', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:02:49+0000,0.004491786006838083,0.9955081939697266,0.9910164079628885
"The film director grew up in Sweden with a love of American movies. Now he would like you to see his surreal debut, “Mother, Couch,” in a theater.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Burstyn, Ellen', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Mother, Couch (Movie)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Larsson, Niclas', 'rank': 5, 'major': 'N'}]",Styles,"{'main': 'Niclas Larsson Is Ready to Shoot More Close-Ups', 'kicker': None, 'content_kicker': None, 'print_headline': 'Niclas Larsson Is Ready to Shoot More Close-Ups', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:03:03+0000,0.00031458906596526504,0.9996854066848755,0.9993708176189102
"State lawmakers voted to pull funding for an outpost of the Pompidou Center in Jersey City, blaming rising costs. The mayor said the decision was retribution.","[{'name': 'glocations', 'value': 'Jersey City (NJ)', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Centre Pompidou x Jersey City', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Museums', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'New Jersey', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Pompidou Center', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Fulop, Steven M', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Murphy, Philip D (1957- )', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Paris (France)', 'rank': 11, 'major': 'N'}]",Culture,"{'main': 'A French Museum Collides With New Jersey Politics', 'kicker': None, 'content_kicker': None, 'print_headline': 'French Museum Collides With New Jersey Politics', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:03:03+0000,0.8574426174163818,0.14255736768245697,-0.7148852497339249
Carmy’s white T-shirt has a fan base all its own.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'White, Jeremy Allen', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Bear (TV Program)', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'Some People Love ‘The Bear’ … for Its Style', 'kicker': None, 'content_kicker': None, 'print_headline': 'Some People Love ‘The Bear’ … for Its Style', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:03:46+0000,0.006172867026180029,0.9938271641731262,0.9876542971469462
"Leading Democrats have lent legitimacy to questions about the president’s mental acuity, and made clear that the matter of his stepping aside is far from settled.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Governors Assn', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic National Committee', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Buttigieg, Pete (1982- )', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Clyburn, James E', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Doggett, Lloyd', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Gluesenkamp Perez, Marie', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Golden, Jared', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Jean-Pierre, Karine', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Jeffries, Hakeem', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'Pelosi, Nancy', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Schumer, Charles E', 'rank': 16, 'major': 'N'}, {'name': 'persons', 'value': 'Walz, Tim', 'rank': 17, 'major': 'N'}, {'name': 'persons', 'value': 'Whitehouse, Sheldon', 'rank': 18, 'major': 'N'}, {'name': 'persons', 'value': 'Whitmer, Gretchen', 'rank': 19, 'major': 'N'}, {'name': 'persons', 'value': 'Zients, Jeffrey D', 'rank': 20, 'major': 'N'}]",Politics,"{'main': 'Biden’s Team Scrambles to Contain First Democratic Defections', 'kicker': None, 'content_kicker': None, 'print_headline': 'Advisers Scramble to Contain Defections', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:03:59+0000,0.9927477240562439,0.007252334151417017,-0.9854953899048269
"Some of the president’s past supporters want a new candidate, but they are leery of going public.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'American Bridge Co', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Democracy Alliance', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Women Donors Network', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Conway, Ron', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Dimon, James', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Hoffman, Reid Garrett', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Klarman, Seth A', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Moskovitz, Dustin', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'Novogratz, Michael', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Whitmer, Gretchen', 'rank': 16, 'major': 'N'}]",Politics,"{'main': 'Big Donors Turn on Biden. Quietly.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Some of Biden’s Donors Are Turning on Him, Quietly, After His Debate', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:04:10+0000,0.995743453502655,0.004256583284586668,-0.9914868702180684
Pierre Coffin helped invent the yellow animated creatures and has supplied their voices for nearly 15 years. He’s as puckish and subversive as his mischievous creations.,"[{'name': 'persons', 'value': 'Coffin, Pierre', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Animated Films', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Comedy and Humor', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Despicable Me 4 (Movie)', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'The Man Behind the Minions', 'kicker': None, 'content_kicker': None, 'print_headline': 'He’s Still the Man  Behind the Minions', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:09:12+0000,0.036264076828956604,0.9637359380722046,0.927471861243248
"Misleading satellite signals have disrupted thousands of civilian flights. GPS, once considered navigation’s gold standard, is now vulnerable.","[{'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Navigation', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'University of Texas at Austin', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'OpenSky', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Haifa (Israel)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'An Israeli air base is a source of GPS ‘spoofing’ attacks, researchers say.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israeli Air Base Linked To Attacks on GPS', 'name': None, 'seo': None, 'sub': None}",2024-07-03T09:50:27+0000,0.997119665145874,0.0028803083114326,-0.9942393568344414
"Legal experts say the U.S. Supreme Court ruling pushes past most of the norms in effect among American allies, adding more concern about the reliability of U.S. power.","[{'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidents and Presidency (US)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'U.S. Allies See a Worrisome Turn in Presidential Immunity Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immunity Ruling Leads  Some Allies to Wonder If U.S. Will Be Reliable ', 'name': None, 'seo': None, 'sub': None}",2024-07-03T10:43:27+0000,0.009264808148145676,0.9907351732254028,0.9814703650772572
A recent study found that the size of the average new rental apartment increased by almost 30 square feet last year.,"[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Sustainable Living', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 4, 'major': 'N'}]",RealEstate,"{'main': 'Apartments Are Growing in Size. Here’s Where They’re Largest.', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': 'Apartments Are Growing in Size', 'name': None, 'seo': None, 'sub': None}",2024-07-03T12:57:47+0000,0.6413055658340454,0.3586943745613098,-0.2826111912727356
"A reader still picking up the pieces after a recent divorce is wrestling with guilt for not wanting to take his mother in, knowing she wouldn’t hesitate to help him.","[{'name': 'subject', 'value': 'Customs, Etiquette and Manners', 'rank': 1, 'major': 'N'}]",Styles,"{'main': 'How Can I Tell My Elderly Mother That She Can’t Live With Me?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'Mom, We Need to Talk', 'name': None, 'seo': None, 'sub': None}",2024-07-03T13:00:08+0000,0.8386415243148804,0.16135849058628082,-0.6772830337285995
"Deleting duplicates, bad shots and other unwanted files makes it easier to find the good pictures — and gives you room to take more.","[{'name': 'subject', 'value': 'Photography', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Smartphones', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'iOS (Operating System)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Android (Operating System)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Mobile Applications', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'iPhone', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Data Storage', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Apple Inc', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Inc', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'iCloud', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Samsung Group', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'How to Clean Up Your Phone’s Photo Library to Free Up Space', 'kicker': 'Tech Tip', 'content_kicker': None, 'print_headline': 'Free Up Phone Space, Starting With Photos', 'name': None, 'seo': None, 'sub': None}",2024-07-03T13:00:27+0000,0.9941076040267944,0.0058923582546412945,-0.9882152457721531
The president is trying to reassure his supporters that he can still win in November despite his debate debacle last week.,"[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 4, 'major': 'N'}]",Washington,"{'main': 'Biden to Hold Crisis Meeting With Democratic Governors at the White House', 'kicker': None, 'content_kicker': None, 'print_headline': 'White House Makes Moves To Reassure Supporters', 'name': None, 'seo': None, 'sub': None}",2024-07-03T13:28:18+0000,0.10957849770784378,0.890421450138092,0.7808429524302483
"They had worked hard for years to make a life: “Now it’s over with the death of my dear daughter, wife and mother — in one single blow.”","[{'name': 'glocations', 'value': 'India', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Stampedes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Caste Systems', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Uttar Pradesh State (India)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Religion and Belief', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'A Family Loses 3 Generations of Women in India Crowd’s Panic', 'kicker': None, 'content_kicker': None, 'print_headline': 'Family Loses All Its Women in India Stampede', 'name': None, 'seo': None, 'sub': None}",2024-07-03T14:27:29+0000,0.9585992097854614,0.0414007268846035,-0.9171984829008579
The president’s conversations are the first indication that he is seriously considering whether he can recover after a devastating debate performance. The White House said he had not spoken about leaving the race.,"[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'Biden Tells Allies He Knows He Has Only Days to Salvage Candidacy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Weighing Future As Trump’s Lead Grows In Fallout From Debate', 'name': None, 'seo': None, 'sub': None}",2024-07-03T14:41:24+0000,0.9702668786048889,0.029733167961239815,-0.9405337106436491
"The fire has burned more than 3,000 acres and threatened residents of Oroville, near the town of Paradise, which was destroyed by a wildfire in 2018.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Butte County (Calif)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Oroville (Calif)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Cal Fire', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Heat and Heat Waves', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Paradise (Calif)', 'rank': 9, 'major': 'N'}]",National,"{'main': '26,000 Evacuate as Wildfire Spreads in Northern California', 'kicker': None, 'content_kicker': None, 'print_headline': '26,000 Evacuate as Wildfire Spreads in Northern California', 'name': None, 'seo': None, 'sub': None}",2024-07-03T14:55:28+0000,0.9521899819374084,0.04781007021665573,-0.9043799117207527
A temporary halt on inspections by U.S.D.A. workers in Mexico on safety concerns highlighted how dependent the United States had become on one region for supplies of the popular fruit.,"[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Avocados', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Supply Chain', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'AGRICULTURE DEPARTMENT', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Animal and Plant Health Inspection Service', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Avocados From Mexico', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 10, 'major': 'N'}]",Business,"{'main': 'How Reliant Is the U.S. on Avocados From Mexico?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turbulent State in Mexico Grows Nearly All Avocados That Are Consumed in U.S.', 'name': None, 'seo': None, 'sub': None}",2024-07-03T15:04:20+0000,0.9902224540710449,0.00977753009647131,-0.9804449239745736
"Kevin Roberts, president of the group that has coordinated the Project 2025 policy plan, said it could be “bloodless if the left allows it to be.”","[{'name': 'persons', 'value': 'Roberts, Kevin D (1974- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Heritage Foundation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 10, 'major': 'N'}]",Politics,"{'main': 'Heritage Foundation Head Refers to ‘Second American Revolution’', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Plug for a New ‘American Revolution’', 'name': None, 'seo': None, 'sub': None}",2024-07-03T15:30:25+0000,0.9821830987930298,0.017816901206970215,-0.9643661975860596
"One former fashion editor’s quest to find the country’s craftspeople to create quietly patriotic, heirloom-worthy fashion.","[{'name': 'subject', 'value': 'Luxury Goods and Services', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Handicrafts', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Old Stone Trade (Retailer)', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'Crafting a Wardrobe by America’s Finest Artisans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Her Quest to Assemble a Definitive American Wardrobe', 'name': None, 'seo': None, 'sub': None}",2024-07-03T16:00:15+0000,0.01797785609960556,0.9820221662521362,0.9640443101525307
The private message from congressional leaders was that members should feel free to take whatever position about Mr. Biden’s candidacy was best for their districts.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'Democrats in Congress Weigh Whether to Stick With Biden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wary Congressional Democrats Weigh Whether to Stick With Biden', 'name': None, 'seo': None, 'sub': None}",2024-07-03T16:19:10+0000,0.04271231219172478,0.9572877287864685,0.9145754165947437
Gathering data from directly inside the storm can help emergency managers prepare for what’s to come.,"[{'name': 'subject', 'value': 'Hurricanes and Tropical Storms', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Wind', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Caribbean Area', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Atlantic Ocean', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Jamaica (West Indies)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Grenada', 'rank': 8, 'major': 'N'}]",Climate,"{'main': '‘A Roller Coaster in a Carwash’: Why Scientists Are Flying Into Hurricane Beryl', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scientists Ride Sensor-Studded Aircraft Into a Storm’s Churning Heart', 'name': None, 'seo': None, 'sub': None}",2024-07-03T17:09:13+0000,0.0016230796463787556,0.9983768463134766,0.9967537666670978
