snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
The exchange of attacks came as the upheaval sweeping the Middle East threatened to expand.,"[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'vis-video', 'rank': 4, 'major': 'N'}]",Foreign,"{'main': 'Pakistan Retaliates With Strikes Inside Iran as Tensions Spill Over', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pakistan Hits Back With Airstrikes on Iran as Tensions Boil', 'name': None, 'seo': None, 'sub': None}",2024-01-18T04:49:52+0000,0.9710450768470764,0.02895491197705269,-0.9420901648700237
"The economy shrank last year and is not predicted to grow much in 2024. Farmers are angry, industrial output is falling and the government is bickering.","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Gross National Product (GNP)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Factories and Manufacturing', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Scholz, Olaf (1958- )', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Budgets and Budgeting', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Credit and Debt', 'rank': 10, 'major': 'N'}]",Business,"{'main': 'Germany, Once a Powerhouse, Is at an Economic ‘Standstill’', 'kicker': None, 'content_kicker': None, 'print_headline': 'German Economy Staggers Into New Year', 'name': None, 'seo': None, 'sub': None}",2024-01-18T05:01:23+0000,0.9991875290870667,0.0008125013555400074,-0.9983750277315266
"The development of Cayalá is utopian, serene and prizewinning. As an elite stronghold in one of Latin America’s most unequal nations, it is also divisive.","[{'name': 'glocations', 'value': 'Cayala (Guatemala City, Guatemala)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Guatemala City (Guatemala)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Income Inequality', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Urban Areas', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'ARCHITECTURE', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Guatemala', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Krier, Leon', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Area Planning and Renewal', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'High Net Worth Individuals', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'New Utopian Enclave? Or a Testament to Inequality?', 'kicker': 'Guatemala Dispatch', 'content_kicker': None, 'print_headline': 'Is Cayalá a New Utopian Enclave? Or a Testament to Inequality?', 'name': None, 'seo': None, 'sub': None}",2024-01-18T05:01:28+0000,0.015459278598427773,0.9845407605171204,0.9690814819186926
"In a raucous meeting, the board became one of the first in the country to vote for a statement supporting an end to hostilities in the Israel-Hamas war.","[{'name': 'glocations', 'value': 'ANN ARBOR (MICH)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Education (K-12)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'School Boards', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Jews and Judaism', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinian-Americans', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Local Government', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Anti-Semitism', 'rank': 11, 'major': 'N'}]",National,"{'main': 'Ann Arbor School Board Passes Resolution Supporting Cease-Fire in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'School District Backs Call for Cease-Fire', 'name': None, 'seo': None, 'sub': None}",2024-01-18T06:33:08+0000,0.009179414249956608,0.990820586681366,0.9816411724314094
"A wage dispute prompted violent unrest in the Pacific nation, which experts call evidence of the effects of its demographic challenges.","[{'name': 'glocations', 'value': 'Papua New Guinea', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Marape, James', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Poverty', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Youth', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Wages and Salaries', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Government Employees', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'A Week After Deadly Riots, a Fragile Peace in Papua New Guinea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fragile Peace Takes Hold In Papua New Guinea, Week After Deadly Riots', 'name': None, 'seo': None, 'sub': None}",2024-01-18T06:50:45+0000,0.7447472214698792,0.25525274872779846,-0.4894944727420807
A New York Times editor and a freelance photographer teamed up to document ancient trees in Romania and the people working to protect them.,"[{'name': 'subject', 'value': 'Forests and Forestry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conservation of Resources', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Photography', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Eco-Tourism', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Environment', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Carpathian Mountains', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Romania', 'rank': 7, 'major': 'N'}]",Insider,"{'main': 'Seeing the Forest and the Trees', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'Seeing Both the Forest and the Ancient Trees', 'name': None, 'seo': None, 'sub': None}",2024-01-18T08:00:07+0000,0.0006775344372726977,0.9993225336074829,0.9986449991702102
"“That you could collaborate with others and go out for boba tea was quite revelatory,” says the author of “The Expatriates,” which Nicole Kidman has produced (and stars in) for Amazon this month.","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Kidman, Nicole', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Lee, Janice Y K', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Expatriates (Book)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Expats (TV Program)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 8, 'major': 'N'}]",BookReview,"{'main': 'Janice Y.K. Lee Was Thrilled to Help Adapt Her Novel for Streaming', 'kicker': 'By the Book', 'content_kicker': None, 'print_headline': 'Janice Y.K. Lee', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:00:06+0000,0.00040533897117711604,0.9995946288108826,0.9991892898397055
A testing method borrowed from geology helped farmers sue a slew of stores selling supposed “Kona” coffee.,"[{'name': 'subject', 'value': 'Coffee', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Compensation for Damages (Law)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii (The Big Island)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Labeling and Labels (Product)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Counterfeit Merchandise', 'rank': 9, 'major': 'N'}]",Science,"{'main': 'How Coffee Farmers in Hawaii Fought Counterfeit Kona Beans', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Hawaii’s Coffee Farmers  Fight Counterfeit Kona Beans', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:00:15+0000,0.9828068017959595,0.01719317026436329,-0.9656136315315962
"FAFSA, S.A.I., N.P.C., CSS — the acronyms never end. And that’s just the beginning of the mayhem.","[{'name': 'subject', 'value': 'Colleges and Universities', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Tuition', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Financial Aid (Education)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Scholarships and Fellowships', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Grants (Corporate and Foundation)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Personal Finances', 'rank': 7, 'major': 'N'}]",SpecialSections,"{'main': 'Why Is Paying for College So Complicated?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Is Paying for College In the U.S. So Complicated?', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:00:15+0000,0.45296013355255127,0.5470398664474487,0.09407973289489746
The author of “First Lie Wins” explains a key move in her novel-writing process.,"[{'name': 'persons', 'value': 'Elston, Ashley', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'University of Mississippi', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Witherspoon, Reese', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'First Lie Wins (Book)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'genre-books-thriller', 'rank': 8, 'major': 'N'}]",BookReview,"{'main': 'Ashley Elston’s Signature Play? Unfurling the Butcher Paper.', 'kicker': 'Inside the Best-Seller List', 'content_kicker': None, 'print_headline': 'Inside the List', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:00:58+0000,0.0028857903089374304,0.9971141815185547,0.9942283912096173
The Palestinian cause has revived a partnership forged in the civil rights era — and also created new tensions.,"[{'name': 'subject', 'value': 'Jews and Judaism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Black Lives Matter Movement', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Liberalism (US Politics)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'IfNotNow (Activist Group)', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Jewish Voice for Peace Inc', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 13, 'major': 'N'}]",Magazine,"{'main': 'Black and Jewish Activists Have Allied for Decades. What Now?', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Braid', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:00:59+0000,0.002503752475604415,0.9974961876869202,0.9949924352113158
"Madonna’s 1990 hit “Vogue” has enjoyed a recent renaissance. Ariana Grande’s first solo song in three years leans on its sound, but the similarities end there.","[{'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Grande, Ariana', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Madonna', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Knowles, Beyonce', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Vogue (Song)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Break My Soul (Song)', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'Ariana Grande’s ‘Yes, And?’ Strikes a Familiar-Sounding Pose', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Her Song Strikes a Familiar Pose', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:01:31+0000,0.002139717573300004,0.9978602528572083,0.9957205352839082
A survey found the U.S. cities where residents have the best (and worst) awareness of changing housing prices.,"[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Generation Z', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Millennial Generation', 'rank': 5, 'major': 'N'}]",RealEstate,"{'main': 'Do You Know How Much a Home Costs? Guess Again.', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': 'Where Guesses Are Better, or Worse', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:01:34+0000,0.9955442547798157,0.004455748945474625,-0.991088505834341
Federal regulators want to raise capital requirements for big banks. Their plan is drawing criticism from groups that aren’t normally aligned with the industry.,"[{'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Lobbying and Lobbyists', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mortgages', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Pensions and Retirement Plans', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Basel Committee on Banking Supervision', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Deposit Insurance Corp', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Reserve System', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Office of the Comptroller of the Currency', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'AMERICAN BANKERS ASSN', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'National Community Reinvestment Coalition', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'Why Big Banks (and Some Odd Allies) Oppose a Plan to Protect Banks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Banks Urge Rethinking Of New Plan ', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:01:52+0000,0.9980436563491821,0.001956353196874261,-0.9960873031523079
"Part relationship philosophy, part intention-setting mantra, “stand on business” is a reminder to keep your self-respect front and center, even amid the messy business of love.","[{'name': 'subject', 'value': 'Dating and Relationships', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'English Language', 'rank': 2, 'major': 'N'}]",Styles,"{'main': 'Fool Me Once? Stand on Business. Fool Me Twice? Keep Standing.', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': '‘Stand on Business,’ They Say. Meaning What?', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:02:02+0000,0.0009052606765180826,0.9990947246551514,0.9981894639786333
"The Pennsylvania senator, the first among his colleagues to weigh in on the primary battle to oust the indicted Senator Robert Menendez, said he had concerns about Tammy Murphy’s G.O.P. history.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Endorsements', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Senate', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Bribery and Kickbacks', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Fetterman, John (1969- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Menendez, Robert', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Murphy, Tammy (1965- )', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'New Jersey', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Pennsylvania', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'John Fetterman Endorses Andy Kim in High-Stakes New Jersey Senate Primary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fetterman Backs Kim in N.J. Senate Race', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:02:03+0000,0.6305351257324219,0.36946484446525574,-0.26107028126716614
"The former president is looking to lock up the nomination by Super Tuesday on March 5, but Nikki Haley and Ron DeSantis insist they plan to compete deep into March.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Haley, Nikki R', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'New Hampshire', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Endorsements', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Burgum, Douglas', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Lee, Michael S (1971- )', 'rank': 10, 'major': 'N'}]",Politics,"{'main': 'Eyeing Super Tuesday, Trump Is Eager to Dispatch Rivals Sooner Than Later', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Is Eager To End The Race In Short Order', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:02:15+0000,0.19358369708061218,0.8064162731170654,0.6128325760364532
"Accused of accepting tickets to “Hamilton,” air travel and soccer games in Britain, the transport official resigned before he pleaded not guilty in court.","[{'name': 'glocations', 'value': 'Singapore', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Corruption (Institutional)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': ""People's Action Party (Singapore)"", 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Lee Hsien Loong', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Bribery and Kickbacks', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Iswaran, Subramaniam (1962- )', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'In a Rare Move, Singapore Charges a Government Minister With Corruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charge of Corruption For Singapore Official', 'name': None, 'seo': None, 'sub': None}",2024-01-18T10:56:20+0000,0.9809354543685913,0.019064538180828094,-0.9618709161877632
"Last year, the world discovered that Iran’s drones were becoming world-class threats and a favorite of the Russians. Now, its revived missile fleet is drawing attention, too.","[{'name': 'glocations', 'value': 'Iran', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Syria', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Iraq', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Middle East', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Pakistan', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'War and Armed Conflicts', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'Arms Trade', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': 'Embargoes and Sanctions', 'rank': 17, 'major': 'N'}]",Foreign,"{'main': 'Iran’s New Missile Fleet: Part Deterrent, Part Sales Pitch', 'kicker': None, 'content_kicker': None, 'print_headline': 'West Worries As Iran Wields Potent Missiles', 'name': None, 'seo': None, 'sub': None}",2024-01-18T11:00:21+0000,0.00025370463845320046,0.9997462630271912,0.999492558388738
"Christopher Nolan’s movie received 13 nods, and will compete for best picture against the likes of “Killers of The Flower Moon” and “Poor Things,” but not “Barbie.”","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'British Academy of Film and Television', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'London (England)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'All of Us Strangers (Movie)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Barbie (Movie)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Anatomy of a Fall (Movie)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Maestro (Movie)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Oppenheimer (Movie)', 'rank': 9, 'major': 'N'}, {'name': 'creative_works', 'value': 'Past Lives (Movie)', 'rank': 10, 'major': 'N'}, {'name': 'creative_works', 'value': 'Poor Things (Movie)', 'rank': 11, 'major': 'N'}, {'name': 'creative_works', 'value': 'Rustin (Movie)', 'rank': 12, 'major': 'N'}, {'name': 'creative_works', 'value': 'Rye Lane (Movie)', 'rank': 13, 'major': 'N'}, {'name': 'creative_works', 'value': 'Saltburn (Movie)', 'rank': 14, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Holdovers (Movie)', 'rank': 15, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Zone of Interest (Movie)', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': 'Awards, Decorations and Honors', 'rank': 17, 'major': 'N'}]",Culture,"{'main': '‘Oppenheimer’ Leads BAFTA Nominees', 'kicker': None, 'content_kicker': None, 'print_headline': 'BAFTA Nominees Continue A Trend', 'name': None, 'seo': None, 'sub': None}",2024-01-18T12:24:52+0000,0.0024652292486280203,0.9975347518920898,0.9950695226434618
"“Last One Laughing,” an Amazon Prime show in which contestants try not to crack up, has spawned spinoffs in more than a dozen countries — though not the United States.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Amazon.com Inc', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Norton, Graham', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'LOL: Last One Laughing (TV Program)', 'rank': 4, 'major': 'N'}]",Culture,"{'main': 'On This Comedy Show, You’d Better Not Laugh', 'kicker': None, 'content_kicker': None, 'print_headline': 'Keeping a Straight Face Is a Winning Strategy', 'name': None, 'seo': None, 'sub': None}",2024-01-18T13:17:59+0000,0.3725551664829254,0.6274448037147522,0.2548896372318268
"Hours after the Senate passed the measure, the House followed suit, with Democrats supplying the bulk of the votes, a day before funding for some government agencies was slated to lapse.","[{'name': 'organizations', 'value': 'Senate', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Budget (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Schumer, Charles E', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Congress Clears Stopgap Spending Bill for Biden, Moving to Avert Shutdown', 'kicker': None, 'content_kicker': None, 'print_headline': 'Congress Sends Stopgap Spending Bill to Biden', 'name': None, 'seo': None, 'sub': None}",2024-01-18T13:18:43+0000,0.589114785194397,0.410885214805603,-0.17822957038879395
He’ll be back … to face criminal tax charges.,"[{'name': 'persons', 'value': 'Schwarzenegger, Arnold', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Munich (Germany)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Customs (Tariff)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Audemars Piguet Group', 'rank': 4, 'major': 'N'}]",Express,"{'main': 'Arnold Schwarzenegger Detained Over Pricey Watch at Munich Airport', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schwarzenegger Is Detained  Over Pricey Watch in Munich', 'name': None, 'seo': None, 'sub': None}",2024-01-18T14:23:19+0000,0.9868246912956238,0.013175273314118385,-0.9736494179815054
Advocates present a united front after disagreements over how far they could go in asking voters to legalize abortion in the state.,"[{'name': 'subject', 'value': 'Abortion', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Missouri', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Roe v Wade (Supreme Court Decision)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Voting and Voters', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Planned Parenthood Federation of America', 'rank': 7, 'major': 'N'}]",National,"{'main': 'Abortion-Rights Backers in Missouri Start Ballot Initiative to Undo Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missouri Could Vote on Right to Abortion', 'name': None, 'seo': None, 'sub': None}",2024-01-18T14:56:51+0000,0.7835877537727356,0.21641218662261963,-0.567175567150116
