snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Ukrainian men are reporting incidents of wrongful draft notices, unprofessional medical commissions and coercive mobilization tactics.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Draft and Recruitment (Military)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Men and Boys', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': '‘People Snatchers’: Ukraine’s Recruiters Use Harsh Tactics to Fill Ranks', 'kicker': None, 'content_kicker': None, 'print_headline': '‘People Snatchers’ for Ukraine Use Harsh Tactics to Fill Ranks', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:01:17+0000,0.9989960789680481,0.0010039849439635873,-0.9979920940240845
"These eight performers and artists broke away from the pack this year, delighting us and making us think.","[{'name': 'subject', 'value': 'Two Thousand Twenty Three', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Dancing', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Classical Music', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Culture (Arts)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Ice Spice (Rapper)', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Moon, Maleah Joi', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Alvarez, Brian Jordan', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Ramsey, Bella (2003- )', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Stasevska, Dalia', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'Simpson, Rose B (1983- )', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Roxander, Jake', 'rank': 16, 'major': 'N'}, {'name': 'persons', 'value': 'Taylor, Teyana (1990- )', 'rank': 17, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 18, 'major': 'N'}]",Culture,"{'main': 'The Breakout Stars of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Breakout Stars of 2023', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:01:17+0000,0.0001009191619232297,0.9998990297317505,0.9997981105698273
This is the inside story of how the Supreme Court overturned the constitutional right to abortion — shooting down compromise and testing the boundaries of how the law is decided.,"[{'name': 'subject', 'value': 'Abortion', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Roe v Wade (Supreme Court Decision)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Liberalism (US Politics)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': ""Jackson Women's Health Organization"", 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'ALITO, SAMUEL A JR', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Barrett, Amy Coney', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Gorsuch, Neil M', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Kagan, Elena', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Kavanaugh, Brett M', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Roberts, John G Jr', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Sotomayor, Sonia', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Thomas, Clarence', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 14, 'major': 'N'}, {'name': 'glocations', 'value': 'Mississippi', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Ginsburg, Ruth Bader', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': ""Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"", 'rank': 17, 'major': 'N'}]",Investigative,"{'main': 'Behind the Scenes at the Dismantling of Roe v. Wade', 'kicker': None, 'content_kicker': None, 'print_headline': 'Behind the Scenes at the Dismantling of Roe', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:01:18+0000,0.023523058742284775,0.9764769673347473,0.9529539085924625
"The actor Charlie Carver bought a 755-square-foot house, beating out developers who wanted to tear it down. Then he needed a designer who shared his eccentric vision.","[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design and Furnishings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Tiny Homes and Micro-Housing', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Los Angeles (Calif)', 'rank': 4, 'major': 'N'}]",RealEstate,"{'main': 'A Tiny L.A. Bungalow With the Soul of a Cotswolds Cottage', 'kicker': 'Living small', 'content_kicker': None, 'print_headline': 'The Soul of a Cotswolds Cottage Sits in Los Angeles', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:01:19+0000,0.9050050973892212,0.0949949100613594,-0.8100101873278618
“Wonka” is the latest film to try to shake the tiny unpaid laborers from their colonialist roots in Roald Dahl’s “Charlie and the Chocolate Factory.”,"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Dahl, Roald', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Grant, Hugh', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'King, Paul (1978- )', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Charlie and the Chocolate Factory (Movie)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Willy Wonka & the Chocolate Factory (Movie)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Wonka (Movie)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Charlie and the Chocolate Factory (Book)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 11, 'major': 'N'}]",Culture,"{'main': 'Can the Oompa-Loompas Be Saved?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Addressing the Oompa-Loompa Question', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:01:45+0000,0.005710389465093613,0.9942896366119385,0.9885792471468449
"Five months into her tenure at the Centers for Disease Control and Prevention, Dr. Mandy K. Cohen is trying to put a human face on public health.","[{'name': 'persons', 'value': 'Cohen, Mandy K', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Centers for Disease Control and Prevention', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Vaccination and Immunization', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'New C.D.C. Director Seeks to Foster Trust in a Battered Agency', 'kicker': None, 'content_kicker': None, 'print_headline': 'New C.D.C. Director Seeks to Foster Trust in a Battered Agency', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:05+0000,0.01694486476480961,0.9830551147460938,0.9661102499812841
The financier Sir James Goldsmith created two lavish retreats in Mexico that are now hotels. A writer checked in to get a peek inside the world of the superwealthy.,"[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Hotels and Travel Lodgings', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Goldsmith, James', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'High Net Worth Individuals', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Ranches', 'rank': 6, 'major': 'N'}]",Travel,"{'main': 'The Billionaire, His Mexican Hideaways and Me', 'kicker': None, 'content_kicker': None, 'print_headline': 'Exploring a Billionaire’s Mexican Hideaways', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:09+0000,0.0007489513955079019,0.9992510676383972,0.9985021162428893
"In a country already bristling with armed soldiers and reservists, a new sense of insecurity is pushing civilians to seek more personal weapons.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Firearms', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'West Bank', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'Private Gun Ownership in Israel Spikes After Hamas Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Galvanized by Fear, Israelis Arm Themselves', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:10+0000,0.9975250363349915,0.002474905690178275,-0.9950501306448132
"Long a priority of local officials, the desert launchpad is sending tourists into space, but taxpayers and merchants are waiting for the payoff.","[{'name': 'subject', 'value': 'Private Spaceflight', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Spaceport America', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Virgin Galactic', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Branson, Richard', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'New Mexico', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Truth or Consequences (NM)', 'rank': 8, 'major': 'N'}]",SundayBusiness,"{'main': 'New Mexico Spaceport Leaves Economic Dreams Grounded', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sky-High Expectations for Spaceport Stay Grounded', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:25+0000,0.45768359303474426,0.5423163771629333,0.08463278412818909
"The Emmy-winning writer and former journalist drew on personal experience for his feature debut, a layered sendup of race and hypocrisy in the book and film worlds.","[{'name': 'subject', 'value': 'Black People', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Jefferson, Cord', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Wright, Jeffrey (1965- )', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'American Fiction (Movie)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Hollywood Shuffle (Movie)', 'rank': 9, 'major': 'N'}]",Culture,"{'main': '‘American Fiction’ Director Cord Jefferson on Hollywood’s New Shuffle', 'kicker': None, 'content_kicker': None, 'print_headline': 'About Race And  A Layered Sendup', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:25+0000,0.001204904867336154,0.9987950325012207,0.9975901276338845
"A law in New York City, a major dance capital, that protects artists against weight and height discrimination aims to give everyone a fairer shot.","[{'name': 'subject', 'value': 'Dancing', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Pretty Big Movement (Dance Co)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 4, 'major': 'N'}]",Arts&Leisure,"{'main': 'Dancers of All Sizes Hope Change Follows a Discrimination Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'Working to Cultivate A Culture of Inclusion', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:25+0000,0.9527727961540222,0.04722723364830017,-0.905545562505722
"In the sixth season, Princess Margaret suffers a series of strokes that shatter her glamorous exterior. “She doesn’t know how to function,” said Lesley Manville, who plays the role.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Royal Families', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Netflix Inc', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Manville, Lesley', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Crown (TV Program)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Princess Margaret, Countess of Snowdon (1930-2002)', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'In ‘The Crown,’ the Lonely Final Days of a Naughty Princess', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heartbreak Never Dulled A Naughty Royal’s Sparkle', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:44+0000,0.9986121654510498,0.0013878055615350604,-0.9972243598895147
"Far from the deserts of the Middle East, the Army is instructing troops in Hawaii on the skills needed for a potential clash with China.","[{'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Army', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Marine Corps', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'U.S. Military Returns to the Jungle, Training for a Very Different Threat', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Hawaii, U.S. Soldiers Are Preparing for Jungle Warfare', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:02:55+0000,0.0012045347830280662,0.9987953901290894,0.9975908553460613
Mozambique’s most influential contemporary choreographer uses bodies in motion to artfully — and clearly — trace the complex recent history of his country.,"[{'name': 'subject', 'value': 'Dancing', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Canda, Panaibra Gabriel', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Mozambique', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Colonization', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Frelimo', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Culture (Arts)', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'Using Dance to Tell the Story of Mozambique’s Struggles', 'kicker': 'The Saturday Profile', 'content_kicker': None, 'print_headline': 'Using Contemporary Dance to Explain Mozambique’s Past and Present', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:08+0000,0.00022310386702883989,0.9997768998146057,0.9995537959475769
"A measure identifying seven “countries of concern” has frustrated University of Florida professors, who are unsure whether they can offer research positions to students from China and other nations.","[{'name': 'organizations', 'value': 'University of Florida', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Graduate Schools and Students', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Communist Party of China', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Visas', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 9, 'major': 'N'}]",National,"{'main': 'Florida Law Chills Chinese Student Recruitment', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida Law Casts a Chill On Students From China', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:38+0000,0.9968670010566711,0.0031330108176916838,-0.9937339902389795
"When building their own streaming companies, many entertainment studios ended lucrative licensing deals with Netflix. But they missed the money too much.","[{'name': 'organizations', 'value': 'Netflix Inc', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Warner Bros Discovery', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Walt Disney Company', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'In Search of Cash, Studios Send Old Shows Back to Netflix', 'kicker': None, 'content_kicker': None, 'print_headline': 'Studios Loosen Reluctance To Send Shows to Netflix', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:42+0000,0.9991607666015625,0.0008392916060984135,-0.9983214749954641
Groups aligned with AIPAC are likely to shower next year’s Democratic primaries with campaign cash. One key target: Representative Ilhan Omar.,"[{'name': 'organizations', 'value': 'Democratic Party', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, House of Representatives', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Political Action Committees', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Jews and Judaism', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'United Democracy Project (Political Organization)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Omar, Ilhan', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Minnesota', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 12, 'major': 'N'}]",Politics,"{'main': 'Democratic Critics of Israel Draw Challengers Eyeing AIPAC’s Help', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Critics of Israel Draw Challengers Hoping for Assistance From AIPAC', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:50+0000,0.9761141538619995,0.023885827511548996,-0.9522283263504505
"More presents are featuring something the recipient will be familiar with: the gift giver’s face, or the mug of someone close to them.","[{'name': 'subject', 'value': 'Gifts', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Holidays and Special Occasions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Christmas', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Hanukkah', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'Giving You the Gift of Me', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Time, It’s Personal', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:52+0000,0.17105507850646973,0.828944981098175,0.6578899025917053
"We look at the finest in science fiction, horror, action and international films, all available to stream.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'No One Will Save You (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Outwaters (Movie)', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Landlocked (Movie)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Sisu (Movie)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Afire (Movie)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Pacifiction (Movie)', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'The Best Genre Movies of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fever Dreams and Flipped-Out Nightmares', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:03:52+0000,0.0001224294101120904,0.9998775720596313,0.9997551426495193
"The European Union’s willingness to open accession talks will lift morale, but the more immediate prospects for financial support from allies is sobering.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Foreign Aid', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Arms Trade', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'European Union', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Hungary', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Zelensky Returns to Ukraine With Little Aid and a Raft of Needs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukrainians Face A Winter of War  With Limited Aid', 'name': None, 'seo': None, 'sub': None}",2023-12-15T10:13:43+0000,0.7848989963531494,0.2151009887456894,-0.56979800760746
The ruling was a major victory for the royal in his long-running campaign against media intrusion into his life — and a blow to Britain’s tabloid press.,"[{'name': 'persons', 'value': 'Harry, Duke of Sussex', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Mirror Group Newspapers PLC', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Royal Families', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Privacy', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Wiretapping and Other Eavesdropping Devices and Methods', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Cyberattacks and Hackers', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Compensation for Damages (Law)', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Prince Harry’s Phone Was Hacked by U.K. Tabloid, Judge Rules in Landmark Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prince Harry’s Phone Was Hacked by British Tabloid Publisher, Judge Rules', 'name': None, 'seo': None, 'sub': None}",2023-12-15T11:12:11+0000,0.08680858463048935,0.9131913781166077,0.8263827934861183
"Alex Batty vanished six years ago on a family trip when he was 11. The French authorities say he had traveled with his mother and grandfather in Morocco, Spain and France as part of an itinerant spiritual community.","[{'name': 'subject', 'value': 'Missing Persons', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Pyrenees Mountains', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Toulouse (France)', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Missing Boy Who Was Found in France Is Expected Back in U.K. Soon', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missing British Boy Who Was Found in Southwest France Will Make Return to U.K. Soon', 'name': None, 'seo': None, 'sub': None}",2023-12-15T13:16:55+0000,0.8438733816146851,0.15612657368183136,-0.6877468079328537
"After a settlement of a lawsuit, Genworth, the biggest holder of the policies, said customers could get reduced benefits or face significant increases in premiums.","[{'name': 'subject', 'value': 'Personal Finances', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elderly', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Customer Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Retirement Communities and Assisted Living', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Elder Care', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Genworth Financial Inc', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Difficult Choices for Some Long-Term Care Policyholders', 'kicker': 'your money adviser', 'content_kicker': None, 'print_headline': 'Difficult Choices for Some Long-Term-Care Policyholders', 'name': None, 'seo': None, 'sub': None}",2023-12-15T14:00:26+0000,0.9920632243156433,0.007936705835163593,-0.9841265184804797
How does the most famous act of politically motivated property destruction in American history speak to our own polarized moment?,"[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Revolutionary War, American (1775-83)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Tea', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Boston Tea Party Ships & Museum', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Wheatley, Phillis (Poet)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Boston (Mass)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 9, 'major': 'N'}]",Culture,"{'main': 'The Boston Tea Party Turns 250 and Raises 21st-Century Questions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Does Tossing the Tea  Still Earn Our Sympathy?', 'name': None, 'seo': None, 'sub': None}",2023-12-15T14:00:27+0000,0.9943969249725342,0.005603065714240074,-0.9887938592582941
